"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"545",0.00036685959246994,0.000366859592469935,0.000366859592469932,0.00036685959246994,0.000366859592469938,0.000366859592469937,0.000366859592469936,0.000366859592469938,0.000366859592469934,0.00036685959246994,0.000366859592469937,0.00036685959246994,0.822425026261202,0.000366859592469941,0.000366859592469937,0.000366859592469937,0.000366859592469938,0.0342199354245259,0.000366859592469935,0.000366859592469937,0.000366859592469937,0.000366859592469937,0.000366859592469933,0.000366859592469935,0.000366859592469937,0.00036685959246994,0.000366859592469929,0.000366859592469937,0.000366859592469937,0.000366859592469935,0.000366859592469935,0.000366859592469935,0.000366859592469936,0.000366859592469936,0.000366859592469939,0.000366859592469938,0.000366859592469938,0.000366859592469938,0.0936001470936927,0.000366859592469933,0.000366859592469934,0.00036685959246994,0.000366859592469937,0.000366859592469938,0.000366859592469934,0.0328793499669626,0.000366859592469937,0.000366859592469939,0.000366859592469936,0.000366859592469939
"546",0.000445323256823345,0.000445323256823344,0.000445323256823346,0.000445323256823349,0.000445323256823342,0.000445323256823347,0.000445323256823343,0.000445323256823345,0.000445323256823347,0.000445323256823353,0.000445323256823345,0.0374067883915753,0.391589052278937,0.000445323256823349,0.255351399202134,0.000445323256823347,0.000445323256823346,0.000445323256823344,0.000445323256823344,0.000445323256823346,0.000445323256823347,0.000445323256823346,0.000445323256823345,0.247938904867339,0.000445323256823347,0.000445323256823346,0.0476743087029645,0.000445323256823348,0.000445323256823347,0.000445323256823345,0.000445323256823345,0.000445323256823345,0.000445323256823339,0.000445323256823358,0.000445323256823343,0.000445323256823347,0.000445323256823345,0.000445323256823348,0.000445323256823349,0.000445323256823366,0.000445323256823347,0.000445323256823344,0.00044532325682335,0.000445323256823341,0.000445323256823358,0.000445323256823348,0.000445323256823344,0.000445323256823347,0.000445323256823345,0.000445323256823345
"547",0.000299102123410894,0.000299102123410895,0.000299102123410892,0.000299102123410895,0.000299102123410892,0.000299102123410897,0.000299102123410897,0.000299102123410891,0.000299102123410896,0.563764646338793,0.000299102123410893,0.000299102123410895,0.000299102123410895,0.000299102123410894,0.000299102123410893,0.000299102123410894,0.000299102123410896,0.000299102123410894,0.000299102123410894,0.000299102123410899,0.000299102123410893,0.000299102123410897,0.000299102123410896,0.000299102123410883,0.000299102123410893,0.000299102123410895,0.000299102123410893,0.000299102123410889,0.352547981002846,0.000299102123410897,0.000299102123410896,0.000299102123410895,0.000299102123410897,0.00029910212341089,0.000299102123410895,0.000299102123410895,0.000299102123410897,0.000299102123410894,0.0696295728580488,0.000299102123410902,0.000299102123410881,0.000299102123410895,0.000299102123410894,0.000299102123410897,0.000299102123410896,0.000299102123410896,0.000299102123410895,0.000299102123410895,0.000299102123410893,0.000299102123410897
"548",0.000822103982421917,0.000822103982421917,0.000822103982421919,0.000822103982421918,0.000822103982421916,0.000822103982421918,0.000822103982421916,0.000822103982421916,0.000822103982421915,0.000822103982421917,0.000822103982421914,0.000822103982421917,0.0785556495153499,0.000822103982421917,0.00082210398242192,0.000822103982421917,0.000822103982421918,0.000822103982421916,0.000822103982421918,0.000822103982421918,0.000822103982421918,0.000822103982421916,0.000822103982421916,0.000822103982421915,0.000822103982421914,0.000822103982421922,0.000822103982421915,0.000822103982421917,0.000822103982421916,0.000822103982421918,0.000822103982421919,0.000822103982421919,0.000822103982421921,0.000822103982421916,0.000822103982421916,0.000822103982421917,0.000822103982421918,0.000822103982421917,0.881983359328398,0.000822103982421918,0.000822103982421918,0.000822103982421917,0.00082210398242192,0.000822103982421918,0.000822103982421917,0.000822103982421917,0.000822103982421915,0.000822103982421921,0.000822103982421917,0.000822103982421918
"549",0.000135292310890225,0.000135292310890227,0.000135292310890229,0.000135292310890233,0.000135292310890231,0.000135292310890231,0.000135292310890317,0.000135292310890237,0.000135292310890222,0.000135292310890229,0.000135292310890232,0.000135292310890226,0.000135292310890236,0.00013529231089023,0.00013529231089023,0.000135292310890227,0.000135292310890224,0.000135292310890216,0.000135292310890231,0.00013529231089023,0.000135292310890226,0.000135292310890224,0.00013529231089023,0.000135292310890246,0.000135292310890227,0.000135292310890231,0.000135292310890221,0.00013529231089023,0.000135292310890229,0.826897937945902,0.000135292310890233,0.00013529231089023,0.000135292310890228,0.000135292310890227,0.000135292310890224,0.00013529231089023,0.000135292310890227,0.000135292310890231,0.0344466833909083,0.0959539772165837,0.0364779551456556,0.00013529231089023,0.00013529231089023,0.000135292310890223,0.000135292310890233,0.000135292310890233,0.000135292310890222,0.00013529231089023,0.00013529231089023,0.00013529231089023
"550",0.000276412250421746,0.000276412250421743,0.000276412250421746,0.000276412250421747,0.000276412250421744,0.000276412250421747,0.000276412250421747,0.000276412250421745,0.000276412250421747,0.000276412250421746,0.000276412250421744,0.000276412250421744,0.000276412250421742,0.000276412250421744,0.000276412250421742,0.000276412250421744,0.000276412250421743,0.000276412250421746,0.000276412250421743,0.000276412250421745,0.000276412250421745,0.00027641225042175,0.000276412250421745,0.000276412250421747,0.000276412250421743,0.000276412250421747,0.000276412250421745,0.000276412250421747,0.353979416993387,0.000276412250421746,0.000276412250421749,0.000276412250421748,0.000276412250421746,0.000276412250421746,0.000276412250421745,0.000276412250421746,0.000276412250421746,0.000276412250421748,0.000276412250421748,0.632752794986369,0.000276412250421746,0.00027641225042175,0.000276412250421744,0.000276412250421744,0.00027641225042174,0.00027641225042175,0.000276412250421738,0.000276412250421744,0.000276412250421745,0.000276412250421745
"551",0.000232347562552471,0.000232347562552473,0.000232347562552466,0.000232347562552471,0.21092899038844,0.000232347562552468,0.000232347562552469,0.000232347562552476,0.000232347562552469,0.0193565801926644,0.000232347562552467,0.000232347562552469,0.00023234756255248,0.000232347562552471,0.000232347562552464,0.000232347562552469,0.000232347562552474,0.000232347562552474,0.0499687115242962,0.000232347562552467,0.000232347562552466,0.000232347562552465,0.000232347562552472,0.000232347562552468,0.104229371842507,0.000232347562552467,0.000232347562552468,0.000232347562552458,0.579685426657006,0.0256076266427778,0.000232347562552469,0.000232347562552466,0.000232347562552475,0.000232347562552467,0.000232347562552464,0.000232347562552471,0.00023234756255247,0.000232347562552464,0.000232347562552465,0.000232347562552484,0.00023234756255247,0.000232347562552467,0.000232347562552474,0.000232347562552475,0.000232347562552462,0.000232347562552465,0.000232347562552466,0.000232347562552468,0.00023234756255247,0.000232347562552472
"552",0.000419677453864832,0.000419677453864831,0.000419677453864829,0.000419677453864831,0.100291557055465,0.00041967745386483,0.000419677453864831,0.000419677453864833,0.00041967745386483,0.00041967745386483,0.000419677453864832,0.000419677453864833,0.000419677453864832,0.000419677453864831,0.000419677453864826,0.000419677453864825,0.000419677453864834,0.000419677453864829,0.00041967745386483,0.000419677453864831,0.000419677453864831,0.000419677453864832,0.000419677453864836,0.000419677453864831,0.000419677453864829,0.00041967745386483,0.000419677453864827,0.000419677453864835,0.00041967745386483,0.000419677453864832,0.000419677453864831,0.00041967745386483,0.000419677453864827,0.0826598379212265,0.000419677453864829,0.000419677453864832,0.000419677453864831,0.000419677453864832,0.000419677453864831,0.797323764691662,0.000419677453864828,0.000419677453864829,0.000419677453864828,0.000419677453864831,0.000419677453864832,0.000419677453864823,0.000419677453864833,0.000419677453864829,0.000419677453864829,0.00041967745386483
"553",0.000212063685623402,0.000212063685623403,0.000212063685623401,0.000212063685623402,0.000212063685623398,0.000212063685623405,0.000212063685623401,0.000212063685623403,0.000212063685623402,0.000212063685623403,0.000212063685623405,0.000212063685623402,0.000212063685623399,0.000212063685623409,0.000212063685623403,0.000212063685623398,0.000212063685623401,0.000212063685623402,0.000212063685623398,0.000212063685623401,0.000212063685623401,0.000212063685623402,0.000212063685623408,0.0002120636856234,0.000212063685623399,0.000212063685623399,0.0002120636856234,0.000212063685623396,0.00021206368562345,0.000212063685623406,0.000212063685623401,0.000212063685623395,0.000212063685623407,0.000212063685623398,0.000212063685623399,0.000212063685623405,0.000212063685623399,0.0002120636856234,0.000212063685623401,0.989608879404453,0.000212063685623403,0.0002120636856234,0.000212063685623401,0.000212063685623398,0.000212063685623402,0.000212063685623403,0.000212063685623402,0.000212063685623404,0.0002120636856234,0.000212063685623406
"554",0.000459358582752933,0.000459358582752938,0.000459358582752936,0.000459358582752935,0.000459358582752939,0.000459358582752937,0.0574575146139873,0.000459358582752932,0.000459358582752938,0.000459358582752935,0.000459358582752937,0.000459358582752936,0.000459358582752937,0.000459358582752939,0.00045935858275293,0.000459358582752937,0.000459358582752936,0.000459358582752935,0.00045935858275293,0.000459358582752938,0.000459358582752938,0.000459358582752936,0.000459358582752935,0.000459358582752939,0.000459358582752936,0.000459358582752937,0.000459358582752937,0.000459358582752938,0.000459358582752948,0.000459358582752934,0.000459358582752933,0.000459358582752934,0.000459358582752935,0.00045935858275293,0.000459358582752937,0.000459358582752937,0.000459358582752936,0.000459358582752931,0.000459358582752937,0.920493273413872,0.000459358582752932,0.000459358582752936,0.000459358582752927,0.000459358582752935,0.000459358582752936,0.000459358582752936,0.000459358582752939,0.000459358582752936,0.000459358582752936,0.000459358582752938
"555",0.000239999542456381,0.000239999542456378,0.00023999954245638,0.000239999542456382,0.0729461243968442,0.00023999954245638,0.000239999542456377,0.000239999542456382,0.00023999954245638,0.000239999542456382,0.000239999542456375,0.00023999954245638,0.000239999542456382,0.000239999542456379,0.00023999954245638,0.000239999542456379,0.000239999542456382,0.000239999542456378,0.000239999542456378,0.000239999542456375,0.000239999542456379,0.000239999542456372,0.000239999542456382,0.000239999542456379,0.000239999542456382,0.000239999542456381,0.000239999542456383,0.00023999954245638,0.91553389756525,0.000239999542456383,0.000239999542456378,0.000239999542456378,0.00023999954245638,0.000239999542456384,0.000239999542456381,0.000239999542456384,0.000239999542456379,0.000239999542456383,0.00023999954245638,0.000239999542456384,0.000239999542456385,0.000239999542456373,0.00023999954245638,0.000239999542456374,0.00023999954245638,0.000239999542456373,0.000239999542456378,0.000239999542456381,0.000239999542456381,0.000239999542456383
"556",0.0987743932712541,0.000239999542456376,0.188764902435947,0.000239999542456376,0.000239999542456379,0.000239999542456379,0.0461153784441893,0.000239999542456379,0.000239999542456373,0.000239999542456379,0.000239999542456373,0.000239999542456376,0.000239999542456379,0.00023999954245638,0.000239999542456375,0.000239999542456375,0.000239999542456375,0.000239999542456378,0.000239999542456377,0.000239999542456374,0.000239999542456374,0.00023999954245638,0.000239999542456367,0.000239999542456378,0.000239999542456378,0.000239999542456382,0.000239999542456373,0.000239999542456383,0.0633364873895058,0.00023999954245638,0.000239999542456379,0.000239999542456378,0.000239999542456375,0.195565692898012,0.000239999542456376,0.000239999542456373,0.000239999542456377,0.000239999542456381,0.000239999542456376,0.000239999542456372,0.000239999542456379,0.000239999542456375,0.000239999542456375,0.000239999542456377,0.00023999954245637,0.000239999542456376,0.000239999542456381,0.396883165693012,0.000239999542456376,0.000239999542456384
"557",0.000111489411341305,0.000111489411341301,0.000111489411341305,0.000111489411341306,0.000111489411341306,0.000111489411341304,0.000111489411341309,0.000111489411341302,0.000111489411341303,0.000111489411341304,0.000111489411341306,0.000111489411341302,0.000111489411341302,0.000111489411341308,0.000111489411341301,0.000111489411341304,0.000111489411341305,0.000111489411341306,0.000111489411341304,0.000111489411341307,0.000111489411341301,0.000111489411341303,0.000111489411341323,0.000111489411341308,0.000111489411341306,0.000111489411341304,0.000111489411341307,0.00011148941134131,0.994537018844276,0.000111489411341303,0.000111489411341303,0.000111489411341301,0.000111489411341304,0.000111489411341304,0.000111489411341306,0.000111489411341304,0.000111489411341304,0.000111489411341302,0.000111489411341303,0.000111489411341384,0.00011148941134131,0.000111489411341307,0.000111489411341304,0.000111489411341307,0.000111489411341308,0.000111489411341304,0.000111489411341304,0.000111489411341304,0.000111489411341303,0.000111489411341307
"558",0.000287309908481866,0.000287309908481869,0.00028730990848187,0.00028730990848187,0.000287309908481867,0.000287309908481867,0.000287309908481868,0.000287309908481869,0.00028730990848187,0.000287309908481867,0.000287309908481867,0.000287309908481868,0.000287309908481868,0.000287309908481872,0.000287309908481869,0.000287309908481868,0.000287309908481869,0.000287309908481867,0.000287309908481869,0.000287309908481865,0.000287309908481867,0.000287309908481868,0.00028730990848187,0.000287309908481867,0.000287309908481868,0.000287309908481872,0.000287309908481868,0.000287309908481861,0.000287309908481868,0.000287309908481866,0.000287309908481869,0.000287309908481867,0.000287309908481868,0.000287309908481859,0.0330013586589289,0.000287309908481867,0.000287309908481868,0.00028730990848187,0.000287309908481869,0.953207765733941,0.000287309908481877,0.000287309908481867,0.000287309908481858,0.000287309908481868,0.000287309908481866,0.00028730990848187,0.000287309908481868,0.000287309908481866,0.000287309908481868,0.000287309908481869
"559",0.000215194759294063,0.00021519475929406,0.000215194759294064,0.000215194759294058,0.000215194759294067,0.000215194759294059,0.000215194759294058,0.000215194759294059,0.000215194759294062,0.000215194759294062,0.000215194759294056,0.000215194759294062,0.000215194759294062,0.000215194759294061,0.000215194759294061,0.000215194759294059,0.000215194759294061,0.000215194759294061,0.000215194759294066,0.000215194759294058,0.000215194759294061,0.000215194759294064,0.000215194759294061,0.000215194759294062,0.00021519475929406,0.000215194759294061,0.000215194759294059,0.000215194759294056,0.000215194759294207,0.000215194759294063,0.000215194759294063,0.00021519475929406,0.000215194759294057,0.000215194759294057,0.00021519475929406,0.000215194759294064,0.00021519475929406,0.000215194759294063,0.00021519475929406,0.989455456794591,0.000215194759294065,0.000215194759294059,0.000215194759294068,0.000215194759294061,0.00021519475929406,0.000215194759294057,0.000215194759294058,0.000215194759294063,0.000215194759294059,0.00021519475929406
"560",0.00016064226279709,0.000160642262797088,0.000160642262797095,0.000160642262797096,0.000160642262797092,0.000160642262797092,0.000160642262797095,0.000160642262797087,0.000160642262797094,0.00016064226279709,0.000160642262797089,0.000160642262797092,0.000160642262797092,0.00016064226279709,0.000160642262797088,0.000160642262797094,0.000160642262797087,0.000160642262797091,0.000160642262797092,0.000160642262797089,0.000160642262797092,0.000160642262797087,0.000160642262797091,0.000160642262797096,0.128568763998153,0.000160642262797092,0.000160642262797086,0.000160642262797092,0.000160642262797193,0.000160642262797093,0.000160642262797092,0.000160642262797094,0.000160642262797091,0.000160642262797093,0.000160642262797093,0.000160642262797093,0.000160642262797088,0.000160642262797092,0.000160642262797088,0.863720407387586,0.000160642262797204,0.000160642262797086,0.000160642262797088,0.000160642262797095,0.000160642262797096,0.000160642262797094,0.000160642262797092,0.000160642262797092,0.00016064226279709,0.000160642262797096
"561",0.000490261912538238,0.000490261912538239,0.00049026191253824,0.000490261912538239,0.000490261912538238,0.00049026191253824,0.000490261912538239,0.000490261912538237,0.00049026191253824,0.000490261912538241,0.000490261912538236,0.00049026191253824,0.000490261912538238,0.00049026191253824,0.000490261912538232,0.000490261912538241,0.000490261912538238,0.000490261912538239,0.000490261912538238,0.000490261912538239,0.000490261912538239,0.000490261912538238,0.000490261912538229,0.000490261912538242,0.115949071064796,0.000490261912538239,0.0769029427078811,0.000490261912538239,0.000490261912538243,0.000490261912538239,0.000490261912538242,0.000490261912538238,0.000490261912538242,0.00049026191253824,0.000490261912538238,0.00049026191253824,0.00049026191253824,0.223841324479063,0.375200773560291,0.000490261912538239,0.000490261912538245,0.186044102123748,0.000490261912538232,0.00049026191253824,0.00049026191253824,0.00049026191253824,0.000490261912538241,0.000490261912538244,0.000490261912538239,0.000490261912538238
"562",0.000396824646308981,0.000396824646308981,0.000396824646308993,0.000396824646308983,0.000396824646308982,0.000396824646308989,0.000396824646308982,0.000396824646308982,0.000396824646308983,0.000396824646308986,0.119466054883807,0.0346716314124481,0.000396824646308984,0.505948666922545,0.000396824646308984,0.000396824646308988,0.000396824646308982,0.000396824646308983,0.160546367420027,0.00039682464630898,0.000396824646308979,0.000396824646308984,0.000396824646308983,0.000396824646308977,0.000396824646308978,0.000396824646308981,0.000396824646308983,0.00039682464630898,0.000396824646308984,0.000396824646308977,0.000396824646308973,0.000396824646308983,0.000396824646308987,0.000396824646308986,0.000396824646308985,0.000396824646308982,0.000396824646308986,0.000396824646308984,0.000396824646308987,0.161510170277269,0.000396824646308984,0.000396824646308983,0.000396824646308983,0.000396824646308982,0.000396824646308989,0.000396824646308983,0.000396824646308991,0.000396824646308983,0.000396824646308982,0.000396824646308984
"563",0.000244017700687405,0.000244017700687405,0.000244017700687405,0.000244017700687403,0.0002440177006874,0.000244017700687406,0.000244017700687408,0.000244017700687403,0.000244017700687405,0.000244017700687404,0.000244017700687408,0.000244017700687406,0.000244017700687408,0.0002440177006874,0.000244017700687402,0.00024401770068741,0.000244017700687404,0.000244017700687402,0.000244017700687393,0.000244017700687402,0.000244017700687406,0.000244017700687395,0.000244017700687405,0.0479157077772743,0.00024401770068741,0.000244017700687405,0.000244017700687395,0.000244017700687409,0.000244017700687409,0.0002440177006874,0.000244017700687406,0.000244017700687402,0.000244017700687401,0.000244017700687396,0.000244017700687406,0.000244017700687403,0.000244017700687408,0.000244017700687407,0.000244017700687402,0.00024401770068741,0.0301890576083752,0.000244017700687406,0.000244017700687408,0.000244017700687406,0.457868828773921,0.000244017700687405,0.000244017700687405,0.452801591608809,0.000244017700687397,0.00024401770068741
"564",0.0887728508831918,0.000281755744803058,0.000281755744803058,0.000281755744803058,0.000281755744803059,0.000281755744803059,0.000281755744803062,0.000281755744803065,0.00028175574480306,0.000281755744803068,0.000281755744803061,0.000281755744803063,0.000281755744803064,0.000281755744803063,0.000281755744803062,0.000281755744803061,0.000281755744803056,0.000281755744803063,0.236325256174573,0.000281755744803062,0.00028175574480306,0.000281755744803066,0.000281755744803067,0.000281755744803059,0.00028175574480306,0.000281755744803059,0.00028175574480306,0.000281755744803056,0.000281755744803059,0.000281755744803068,0.000281755744803063,0.000281755744803062,0.000281755744803062,0.553359727725374,0.000281755744803061,0.00028175574480306,0.000281755744803058,0.000281755744803063,0.000281755744803064,0.00028175574480305,0.000281755744803059,0.00028175574480306,0.000281755744803061,0.000281755744803059,0.10858140095592,0.000281755744803076,0.00028175574480307,0.000281755744803057,0.000281755744803055,0.000281755744803063
"565",0.000117796966539099,0.000117796966539097,0.36679173330149,0.000117796966539104,0.000117796966539094,0.000117796966539103,0.000117796966539097,0.000117796966539093,0.000117796966539096,0.0001177969665391,0.000117796966539102,0.0001177969665391,0.000117796966539102,0.109178822544263,0.000117796966539103,0.000117796966539096,0.000117796966539096,0.000117796966539105,0.0001177969665391,0.0001177969665391,0.000117796966539099,0.000117796966539108,0.000117796966539105,0.000117796966539099,0.0001177969665391,0.51849298672691,0.000117796966539104,0.0001177969665391,0.000117796966539097,0.000117796966539106,0.000117796966539101,0.000117796966539098,0.000117796966539109,0.000117796966539101,0.000117796966539097,0.000117796966539102,0.000117796966539105,0.000117796966539101,0.000117796966539099,0.000117796966539094,0.000117796966539098,0.000117796966539105,0.000117796966539095,0.0001177969665391,0.0001177969665391,0.0001177969665391,0.000117796966539101,0.000117796966539103,0.000117796966539109,0.000117796966539095
"566",0.000127037656066449,0.000127037656066448,0.000127037656066449,0.000127037656066443,0.000127037656066437,0.000127037656066447,0.000127037656066451,0.000127037656066448,0.000127037656066439,0.000127037656066445,0.000127037656066441,0.000127037656066444,0.000127037656066446,0.000127037656066445,0.000127037656066438,0.000127037656066445,0.000127037656066441,0.000127037656066444,0.022894910237661,0.000127037656066452,0.000127037656066447,0.00012703765606644,0.000127037656066447,0.000127037656066451,0.000127037656066439,0.000127037656066439,0.000127037656066439,0.000127037656066441,0.000127037656066438,0.000127037656066451,0.000127037656066446,0.000127037656066449,0.000127037656066438,0.000127037656066446,0.000127037656066445,0.000127037656066441,0.000127037656066443,0.000127037656066448,0.00012703765606645,0.00012703765606644,0.000127037656066446,0.00012703765606644,0.000127037656066448,0.000127037656066451,0.97100728227115,0.000127037656066451,0.000127037656066444,0.000127037656066436,0.000127037656066442,0.000127037656066443
"567",0.000143271902863437,0.000143271902863436,0.0613477062879721,0.000143271902863439,0.00014327190286344,0.00014327190286344,0.000143271902863439,0.00014327190286345,0.000143271902863435,0.000143271902863439,0.000143271902863435,0.0117936183152721,0.000143271902863434,0.00014327190286344,0.00014327190286343,0.000143271902863437,0.00014327190286344,0.000143271902863439,0.000143271902863436,0.000143271902863435,0.000143271902863438,0.000143271902863435,0.655751894794807,0.000143271902863438,0.000143271902863444,0.000143271902863443,0.000143271902863439,0.000143271902863439,0.000143271902863438,0.000143271902863443,0.000143271902863438,0.00014327190286344,0.000143271902863446,0.000143271902863439,0.000143271902863439,0.000143271902863436,0.000143271902863444,0.000143271902863438,0.00014327190286344,0.000143271902863439,0.000143271902863428,0.000143271902863443,0.000143271902863431,0.000143271902863444,0.26451627307023,0.000143271902863443,0.000143271902863439,0.000143271902863439,0.000143271902863439,0.000143271902863439
"568",0.000822103982421917,0.000822103982421913,0.000822103982421916,0.000822103982421916,0.000822103982421917,0.000822103982421916,0.000822103982421918,0.000822103982421922,0.000822103982421918,0.000822103982421918,0.000822103982421917,0.000822103982421917,0.000822103982421917,0.000822103982421917,0.000822103982421915,0.000822103982421918,0.000822103982421918,0.000822103982421914,0.000822103982421918,0.000822103982421918,0.704291086789138,0.000822103982421919,0.000822103982421915,0.00082210398242192,0.000822103982421919,0.000822103982421917,0.000822103982421918,0.000822103982421918,0.000822103982421919,0.00082210398242192,0.000822103982421918,0.000822103982421919,0.000822103982421916,0.000822103982421915,0.146878760099535,0.000822103982421918,0.000822103982421919,0.000822103982421917,0.000822103982421919,0.000822103982421917,0.000822103982421919,0.000822103982421916,0.110191265937497,0.000822103982421915,0.00082210398242192,0.000822103982421916,0.000822103982421917,0.00082210398242192,0.000822103982421912,0.000822103982421916
"569",0.000670764540052448,0.000670764540052447,0.000670764540052446,0.000670764540052448,0.000670764540052448,0.000670764540052446,0.000670764540052447,0.000670764540052442,0.000670764540052444,0.000670764540052448,0.000670764540052446,0.000670764540052445,0.00067076454005245,0.000670764540052451,0.000670764540052446,0.000670764540052448,0.000670764540052449,0.000670764540052446,0.000670764540052443,0.000670764540052447,0.000670764540052446,0.000670764540052445,0.000670764540052447,0.000670764540052449,0.000670764540052445,0.000670764540052453,0.000670764540052451,0.328515521198566,0.000670764540052448,0.000670764540052439,0.000670764540052447,0.00067076454005245,0.000670764540052447,0.000670764540052445,0.000670764540052445,0.000670764540052446,0.000670764540052451,0.000670764540052448,0.000670764540052444,0.580261936502942,0.000670764540052434,0.000670764540052442,0.000670764540052436,0.000670764540052448,0.000670764540052448,0.059696608916027,0.000670764540052449,0.000670764540052451,0.000670764540052449,0.000670764540052446
"570",0.000197682341559927,0.000197682341559928,0.000197682341559932,0.000197682341559918,0.000197682341559923,0.000197682341559926,0.000197682341559924,0.000197682341560013,0.000197682341559924,0.000197682341559926,0.000197682341559925,0.000197682341559923,0.000197682341559925,0.000197682341559927,0.000197682341559925,0.000197682341559932,0.000197682341559924,0.000197682341559931,0.000197682341559924,0.000197682341559923,0.000197682341559926,0.000197682341559927,0.000197682341559919,0.000197682341559919,0.000197682341559929,0.000197682341559931,0.000197682341559922,0.000197682341559977,0.000197682341559927,0.000197682341559926,0.000197682341559924,0.000197682341559924,0.000197682341559929,0.000197682341559929,0.000197682341559929,0.000197682341559926,0.000197682341559922,0.000197682341559926,0.000197682341559929,0.0934604301108804,0.897050817494243,0.000197682341559922,0.000197682341559917,0.000197682341559923,0.000197682341559925,0.000197682341559921,0.000197682341559926,0.000197682341559928,0.000197682341559926,0.000197682341559928
"571",0.000445323256823349,0.000445323256823343,0.000445323256823344,0.000445323256823342,0.000445323256823351,0.000445323256823349,0.000445323256823348,0.0931045595815809,0.000445323256823345,0.000445323256823349,0.000445323256823348,0.000445323256823354,0.000445323256823344,0.000445323256823351,0.000445323256823348,0.000445323256823348,0.000445323256823348,0.00044532325682335,0.157264921209631,0.000445323256823348,0.00044532325682335,0.000445323256823345,0.000445323256823351,0.000445323256823344,0.000445323256823343,0.00044532325682334,0.219328115581126,0.000445323256823351,0.000445323256823351,0.000445323256823353,0.00044532325682335,0.000445323256823344,0.000445323256823357,0.00044532325682335,0.000445323256823349,0.000445323256823346,0.0554860089885533,0.000445323256823345,0.000445323256823349,0.000445323256823342,0.356682503021059,0.00044532325682335,0.000445323256823346,0.000445323256823351,0.0985396683178218,0.000445323256823346,0.000445323256823349,0.000445323256823351,0.000445323256823352,0.000445323256823348
"572",0.000252471641852691,0.000252471641852686,0.000252471641852691,0.177255510211789,0.000252471641852689,0.00025247164185269,0.000252471641852686,0.0002524716418527,0.000252471641852688,0.00025247164185269,0.000252471641852689,0.000252471641852684,0.000252471641852693,0.000252471641852689,0.000252471641852689,0.00025247164185269,0.000252471641852691,0.000252471641852688,0.000252471641852688,0.000252471641852688,0.000252471641852691,0.000252471641852691,0.000252471641852679,0.00025247164185269,0.000252471641852688,0.00025247164185269,0.000252471641852694,0.000252471641852688,0.000252471641852692,0.0734356815188029,0.000252471641852693,0.000252471641852682,0.000252471641852694,0.000252471641852689,0.000252471641852685,0.000252471641852687,0.000252471641852684,0.000252471641852694,0.00025247164185269,0.000252471641852698,0.737442641102332,0.000252471641852686,0.000252471641852683,0.000252471641852691,0.000252471641852687,0.000252471641852692,0.000252471641852691,0.000252471641852692,0.00025247164185269,0.000252471641852684
"573",0.000407931240246197,0.0004079312402462,0.000407931240246201,0.000407931240246197,0.000407931240246199,0.0004079312402462,0.0004079312402462,0.0004079312402462,0.000407931240246204,0.000407931240246198,0.000407931240246196,0.000407931240246202,0.000407931240246198,0.000407931240246202,0.0004079312402462,0.000407931240246199,0.000407931240246199,0.000407931240246196,0.000407931240246212,0.000407931240246201,0.000407931240246199,0.0004079312402462,0.000407931240246204,0.000407931240246202,0.000407931240246197,0.0004079312402462,0.000407931240246203,0.000407931240246203,0.000407931240246197,0.000407931240246202,0.800561877012314,0.000407931240246201,0.000407931240246196,0.0004079312402462,0.000407931240246202,0.000407931240246201,0.000407931240246198,0.000407931240246204,0.0004079312402462,0.000407931240246201,0.000407931240246195,0.000407931240246182,0.000407931240246198,0.0004079312402462,0.179857423455868,0.000407931240246213,0.000407931240246198,0.000407931240246199,0.000407931240246198,0.000407931240246195
"574",0.0005664820220679,0.000566482022067899,0.000566482022067898,0.000566482022067896,0.000566482022067903,0.000566482022067898,0.0005664820220679,0.000566482022067898,0.000566482022067901,0.000566482022067903,0.000566482022067892,0.0005664820220679,0.000566482022067897,0.000566482022067899,0.000566482022067898,0.0005664820220679,0.0005664820220679,0.000566482022067901,0.000566482022067902,0.000566482022067898,0.000566482022067899,0.000566482022067899,0.000566482022067893,0.0005664820220679,0.0005664820220679,0.000566482022067902,0.000566482022067892,0.000566482022067902,0.000566482022067898,0.000566482022067899,0.21189653645749,0.000566482022067901,0.000566482022067898,0.0005664820220679,0.000566482022067898,0.647818262494849,0.000566482022067899,0.000566482022067898,0.000566482022067897,0.0005664820220679,0.000566482022067901,0.000566482022067899,0.0005664820220679,0.11366054601047,0.000566482022067899,0.000566482022067898,0.0005664820220679,0.000566482022067897,0.0005664820220679,0.000566482022067898
