"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"390",0.000704748844965464,0.000704748844965465,0.00070474884496546,0.000704748844965469,0.000704748844965469,0.000704748844965466,0.000704748844965469,0.000704748844965452,0.000704748844965467,0.00070474884496547,0.000704748844965471,0.000704748844965464,0.000704748844965467,0.000704748844965465,0.000704748844965469,0.000704748844965469,0.00070474884496547,0.000704748844965469,0.000704748844965469,0.000704748844965466,0.00070474884496547,0.000704748844965471,0.512666699639772,0.000704748844965469,0.00070474884496547,0.00070474884496547,0.000704748844965469,0.000704748844965469,0.000704748844965469,0.00070474884496547,0.000704748844965465,0.000704748844965467,0.000704748844965471,0.000704748844965466,0.000704748844965463,0.000704748844965472,0.000704748844965472,0.000704748844965471,0.000704748844965464,0.000704748844965471,0.000704748844965468,0.000704748844965463,0.00070474884496547,0.000704748844965469,0.000704748844965469,0.000704748844965469,0.000704748844965468,0.000704748844965471,0.222329956738843,0.231880147908008
"391",0.000139832695631418,0.000139832695631418,0.000139832695631421,0.000139832695631417,0.000139832695631414,0.0668360547559032,0.000139832695631419,0.000139832695631419,0.000139832695631424,0.000139832695631417,0.000139832695631418,0.000139832695631413,0.000139832695631416,0.000139832695631419,0.000139832695631418,0.000139832695631419,0.000139832695631419,0.00013983269563142,0.000139832695631418,0.000139832695631416,0.000139832695631414,0.000139832695631416,0.00013983269563141,0.00013983269563142,0.000139832695631418,0.000139832695631422,0.00013983269563141,0.00013983269563142,0.00013983269563142,0.000139832695631416,0.00013983269563142,0.000139832695631417,0.000139832695631414,0.000139832695631421,0.844678838099993,0.000139832695631419,0.000139832695631417,0.000139832695631568,0.00013983269563142,0.000139832695631416,0.000139832695631416,0.000139832695631415,0.000139832695631417,0.000139832695631426,0.000139832695631418,0.000139832695631421,0.000139832695631418,0.000139832695631414,0.000139832695631416,0.0819129704494274
"392",0.000337951031129602,0.000337951031129601,0.000337951031129598,0.000337951031129604,0.000337951031129598,0.701437500094701,0.000337951031129597,0.0003379510311296,0.000337951031129601,0.0003379510311296,0.000337951031129599,0.0003379510311296,0.000337951031129601,0.0003379510311296,0.0003379510311296,0.000337951031129598,0.000337951031129599,0.000337951031129598,0.000337951031129602,0.0003379510311296,0.000337951031129598,0.0003379510311296,0.282340850411078,0.000337951031129599,0.000337951031129598,0.000337951031129601,0.000337951031129599,0.000337951031129602,0.000337951031129599,0.000337951031129597,0.0003379510311296,0.000337951031129599,0.000337951031129599,0.000337951031129601,0.000337951031129599,0.000337951031129598,0.0003379510311296,0.000337951031129598,0.000337951031129598,0.000337951031129599,0.000337951031129599,0.0003379510311296,0.000337951031129599,0.000337951031129596,0.000337951031129601,0.000337951031129601,0.000337951031129599,0.000337951031129599,0.0003379510311296,0.000337951031129597
"393",0.000704748844965467,0.000704748844965464,0.000704748844965464,0.000704748844965459,0.000704748844965465,0.675689593215473,0.000704748844965464,0.000704748844965465,0.000704748844965464,0.000704748844965468,0.000704748844965466,0.000704748844965467,0.000704748844965467,0.000704748844965464,0.000704748844965465,0.000704748844965465,0.000704748844965465,0.000704748844965464,0.000704748844965467,0.000704748844965466,0.000704748844965466,0.000704748844965468,0.000704748844965465,0.000704748844965463,0.000704748844965464,0.000704748844965465,0.290482462226185,0.000704748844965467,0.000704748844965458,0.000704748844965466,0.000704748844965464,0.000704748844965464,0.000704748844965466,0.000704748844965464,0.000704748844965464,0.000704748844965469,0.000704748844965466,0.000704748844965464,0.000704748844965467,0.000704748844965471,0.000704748844965465,0.000704748844965463,0.000704748844965464,0.000704748844965463,0.00070474884496545,0.000704748844965464,0.000704748844965464,0.000704748844965464,0.000704748844965465,0.000704748844965463
"394",0.000628905754436139,0.00062890575443614,0.000628905754436127,0.0598363808340721,0.000628905754436139,0.000628905754436138,0.000628905754436142,0.000628905754436129,0.909976142952993,0.000628905754436135,0.000628905754436132,0.00062890575443614,0.00062890575443614,0.000628905754436139,0.000628905754436139,0.000628905754436138,0.000628905754436142,0.000628905754436126,0.000628905754436139,0.000628905754436137,0.000628905754436139,0.000628905754436139,0.00062890575443614,0.00062890575443614,0.000628905754436142,0.00062890575443614,0.000628905754436134,0.000628905754436141,0.000628905754436136,0.000628905754436142,0.00062890575443614,0.000628905754436139,0.000628905754436135,0.000628905754436138,0.00062890575443614,0.000628905754436137,0.000628905754436142,0.000628905754436143,0.000628905754436141,0.000628905754436135,0.00062890575443614,0.000628905754436135,0.000628905754436139,0.000628905754436141,0.000628905754436137,0.000628905754436134,0.00062890575443614,0.00062890575443614,0.000628905754436141,0.00062890575443614
"395",0.000928756129791868,0.000928756129791868,0.000928756129791869,0.0009287561297918,0.000928756129791869,0.000928756129791863,0.000928756129791868,0.000928756129791869,0.000928756129791868,0.00092875612979187,0.00092875612979187,0.000928756129791869,0.000928756129791869,0.000928756129791869,0.000928756129791868,0.000928756129791867,0.000928756129791868,0.000928756129791869,0.000928756129791867,0.000928756129791869,0.000928756129791869,0.000928756129791869,0.954490949640198,0.000928756129791869,0.000928756129791867,0.000928756129791869,0.000928756129791869,0.000928756129791869,0.000928756129791868,0.00092875612979187,0.000928756129791869,0.000928756129791869,0.000928756129791869,0.000928756129791869,0.00092875612979187,0.000928756129791869,0.000928756129791869,0.000928756129791869,0.00092875612979187,0.00092875612979187,0.00092875612979187,0.000928756129791868,0.000928756129791869,0.000928756129791871,0.000928756129791869,0.000928756129791867,0.000928756129791869,0.000928756129791869,0.00092875612979187,0.000928756129791869
"396",0.00326075727335824,0.00326075727335824,0.00326075727335824,0.00326075727335824,0.00326075727335824,0.00326075727335824,0.00326075727335824,0.00326075727335824,0.840222893605446,0.00326075727335824,0.00326075727335824,0.00326075727335824,0.00326075727335824,0.00326075727335824,0.00326075727335823,0.00326075727335824,0.00326075727335824,0.00326075727335824,0.00326075727335824,0.00326075727335824,0.00326075727335824,0.00326075727335824,0.00326075727335824,0.00326075727335824,0.00326075727335824,0.00326075727335824,0.00326075727335822,0.00326075727335824,0.00326075727335824,0.00326075727335824,0.00326075727335824,0.00326075727335824,0.00326075727335824,0.00326075727335824,0.00326075727335824,0.00326075727335824,0.00326075727335824,0.00326075727335824,0.00326075727335824,0.00326075727335824,0.00326075727335824,0.00326075727335824,0.00326075727335824,0.00326075727335824,0.00326075727335824,0.00326075727335824,0.00326075727335824,0.00326075727335824,0.00326075727335824,0.00326075727335824
"397",0.000860386771685551,0.000860386771685576,0.000860386771685541,0.00086038677168555,0.000860386771685553,0.000860386771685552,0.000860386771685546,0.000860386771685553,0.000860386771685545,0.000860386771685552,0.000860386771685552,0.00086038677168555,0.000860386771685549,0.000860386771685546,0.000860386771685548,0.000860386771685545,0.000860386771685551,0.00086038677168555,0.000860386771685546,0.000860386771685551,0.000860386771685551,0.000860386771685545,0.00086038677168555,0.000860386771685546,0.562139604677342,0.00086038677168555,0.000860386771685552,0.000860386771685552,0.000860386771685551,0.000860386771685544,0.000860386771685554,0.000860386771685547,0.000860386771685551,0.00086038677168555,0.396561830281752,0.000860386771685548,0.000860386771685554,0.000860386771685549,0.000860386771685554,0.00086038677168555,0.000860386771685551,0.000860386771685552,0.000860386771685549,0.000860386771685552,0.000860386771685551,0.000860386771685549,0.000860386771685549,0.000860386771685555,0.000860386771685551,0.000860386771685546
"398",0.00080139310236585,0.000801393102365853,0.633219998413633,0.000801393102365852,0.000801393102365853,0.000801393102365853,0.000801393102365856,0.00080139310236585,0.000801393102365855,0.000801393102365853,0.000801393102365856,0.00080139310236585,0.000801393102365847,0.000801393102365851,0.000801393102365853,0.000801393102365855,0.000801393102365852,0.000801393102365851,0.000801393102365854,0.000801393102365851,0.000801393102365852,0.000801393102365852,0.000801393102365851,0.00080139310236585,0.000801393102365845,0.000801393102365853,0.000801393102365853,0.000801393102365851,0.000801393102365852,0.000801393102365849,0.000801393102365843,0.000801393102365851,0.00080139310236585,0.000801393102365851,0.328313132672807,0.000801393102365849,0.00080139310236585,0.000801393102365853,0.000801393102365851,0.000801393102365851,0.000801393102365852,0.000801393102365852,0.00080139310236585,0.000801393102365851,0.000801393102365853,0.00080139310236585,0.000801393102365853,0.000801393102365849,0.000801393102365852,0.000801393102365852
"399",0.000439650114407937,0.000439650114407931,0.000439650114407932,0.855877323225904,0.000439650114407938,0.000439650114407935,0.000439650114407934,0.000439650114407939,0.000439650114407939,0.000439650114407934,0.000439650114407934,0.000439650114407926,0.000439650114407937,0.000439650114407938,0.000439650114407932,0.000439650114407937,0.000439650114407928,0.000439650114407932,0.000439650114407932,0.000439650114407938,0.00043965011440793,0.000439650114407938,0.123019471282515,0.000439650114407937,0.000439650114407939,0.000439650114407936,0.000439650114407931,0.00043965011440794,0.000439650114407935,0.000439650114407936,0.000439650114407935,0.00043965011440794,0.000439650114407939,0.000439650114407937,0.000439650114407932,0.000439650114407936,0.000439650114407937,0.000439650114407939,0.000439650114407941,0.00043965011440794,0.000439650114407937,0.000439650114407932,0.000439650114407933,0.000439650114407942,0.000439650114407936,0.000439650114407934,0.000439650114407938,0.000439650114407933,0.000439650114407935,0.000439650114407939
"400",0.00100892919081615,0.00100892919081613,0.00100892919081615,0.00100892919081614,0.00100892919081615,0.00100892919081615,0.00100892919081614,0.00100892919081614,0.00100892919081615,0.00100892919081614,0.00100892919081614,0.00100892919081615,0.00100892919081615,0.00100892919081614,0.00100892919081615,0.00100892919081614,0.00100892919081614,0.00100892919081615,0.00100892919081614,0.00100892919081614,0.00100892919081614,0.00100892919081614,0.00100892919081615,0.00100892919081614,0.00100892919081614,0.00100892919081614,0.00100892919081614,0.00100892919081615,0.00100892919081614,0.00100892919081614,0.00100892919081614,0.00100892919081614,0.00100892919081614,0.00100892919081614,0.00100892919081614,0.00100892919081615,0.00100892919081614,0.00100892919081614,0.00100892919081614,0.00100892919081614,0.00100892919081614,0.00100892919081614,0.00100892919081614,0.00100892919081614,0.00100892919081614,0.00100892919081615,0.00100892919081614,0.00100892919081615,0.00100892919081614,0.950562469650009
"401",0.00100892919081614,0.00100892919081614,0.00100892919081614,0.00100892919081614,0.00100892919081614,0.00100892919081615,0.00100892919081614,0.00100892919081615,0.00100892919081615,0.00100892919081614,0.00100892919081614,0.00100892919081615,0.00100892919081614,0.00100892919081614,0.00100892919081614,0.00100892919081614,0.00100892919081614,0.00100892919081614,0.0906657758627353,0.00100892919081614,0.00100892919081614,0.00100892919081615,0.00100892919081614,0.00100892919081614,0.00100892919081614,0.00100892919081614,0.00100892919081614,0.00100892919081614,0.00100892919081614,0.00100892919081614,0.00100892919081614,0.00100892919081614,0.00100892919081614,0.00100892919081614,0.00100892919081614,0.00100892919081614,0.00100892919081615,0.00100892919081614,0.00100892919081614,0.00100892919081614,0.00100892919081614,0.00100892919081614,0.00100892919081614,0.00100892919081614,0.00100892919081614,0.00100892919081615,0.86090562297809,0.00100892919081614,0.00100892919081614,0.00100892919081614
"402",0.000801393102365853,0.000801393102365847,0.000801393102365854,0.00080139310236585,0.000801393102365852,0.000801393102365851,0.000801393102365854,0.000801393102365855,0.714477778230494,0.000801393102365856,0.000801393102365853,0.000801393102365852,0.000801393102365852,0.000801393102365851,0.000801393102365843,0.00080139310236585,0.000801393102365851,0.000801393102365854,0.000801393102365852,0.000801393102365853,0.000801393102365853,0.000801393102365855,0.000801393102365855,0.000801393102365852,0.000801393102365853,0.000801393102365853,0.000801393102365853,0.000801393102365851,0.000801393102365853,0.000801393102365853,0.000801393102365852,0.000801393102365855,0.000801393102365855,0.000801393102365849,0.000801393102365854,0.000801393102365851,0.000801393102365857,0.247055352855946,0.000801393102365852,0.000801393102365855,0.000801393102365852,0.000801393102365852,0.000801393102365854,0.000801393102365852,0.000801393102365853,0.000801393102365848,0.000801393102365849,0.000801393102365853,0.00080139310236585,0.000801393102365853
"403",0.00100892919081614,0.00100892919081614,0.242240328620721,0.00100892919081615,0.00100892919081615,0.00100892919081615,0.00100892919081614,0.00100892919081615,0.00100892919081615,0.00100892919081614,0.00100892919081615,0.00100892919081615,0.00100892919081614,0.00100892919081614,0.00100892919081615,0.00100892919081614,0.00100892919081615,0.00100892919081615,0.00100892919081615,0.00100892919081615,0.00100892919081615,0.00100892919081615,0.00100892919081615,0.00100892919081614,0.00100892919081615,0.00100892919081615,0.709331070220104,0.00100892919081615,0.00100892919081614,0.00100892919081615,0.00100892919081615,0.00100892919081615,0.00100892919081615,0.00100892919081614,0.00100892919081615,0.00100892919081614,0.00100892919081615,0.00100892919081614,0.00100892919081615,0.00100892919081615,0.00100892919081614,0.00100892919081615,0.00100892919081615,0.00100892919081615,0.00100892919081615,0.00100892919081614,0.00100892919081614,0.00100892919081614,0.00100892919081614,0.00100892919081615
"404",0.000328453860698611,0.000328453860698613,0.000328453860698612,0.000328453860698606,0.000328453860698612,0.477859211532722,0.000328453860698612,0.000328453860698615,0.100798546010347,0.000328453860698614,0.00032845386069861,0.000328453860698613,0.000328453860698613,0.000328453860698614,0.000328453860698606,0.000328453860698612,0.000328453860698611,0.000328453860698613,0.000328453860698614,0.000328453860698616,0.000328453860698615,0.000328453860698613,0.000328453860698613,0.000328453860698616,0.000328453860698611,0.405904911004097,0.00032845386069861,0.000328453860698608,0.000328453860698617,0.000328453860698613,0.000328453860698612,0.000328453860698611,0.000328453860698617,0.000328453860698606,0.000328453860698612,0.000328453860698611,0.000328453860698611,0.000328453860698615,0.000328453860698617,0.000328453860698611,0.000328453860698613,0.000328453860698614,0.000328453860698612,0.000328453860698615,0.000328453860698604,0.000328453860698612,0.000328453860698612,0.000328453860698614,0.000328453860698613,0.000328453860698614
"405",0.000328453860698611,0.000328453860698614,0.000328453860698612,0.000328453860698605,0.000328453860698613,0.000328453860698609,0.000328453860698613,0.000328453860698611,0.000328453860698616,0.000328453860698607,0.000328453860698613,0.000328453860698612,0.00032845386069861,0.00032845386069861,0.0003284538606986,0.000328453860698607,0.000328453860698612,0.000328453860698613,0.000328453860698613,0.000328453860698612,0.000328453860698611,0.000328453860698613,0.983905760825768,0.000328453860698611,0.000328453860698612,0.000328453860698609,0.000328453860698612,0.000328453860698611,0.000328453860698613,0.000328453860698613,0.000328453860698608,0.000328453860698611,0.000328453860698611,0.000328453860698608,0.000328453860698611,0.000328453860698611,0.000328453860698613,0.000328453860698613,0.00032845386069861,0.000328453860698611,0.000328453860698614,0.000328453860698614,0.000328453860698614,0.000328453860698612,0.000328453860698611,0.000328453860698606,0.00032845386069861,0.000328453860698612,0.000328453860698613,0.000328453860698612
"406",0.000456834424370371,0.000456834424370372,0.00045683442437037,0.000456834424370559,0.00045683442437037,0.000456834424370372,0.00045683442437037,0.000456834424370372,0.000456834424370365,0.000456834424370369,0.000456834424370366,0.000456834424370368,0.00045683442437037,0.000456834424370371,0.00045683442437037,0.00045683442437037,0.00045683442437037,0.00045683442437037,0.000456834424370372,0.000456834424370372,0.00045683442437037,0.000456834424370371,0.418640531324934,0.00045683442437037,0.00045683442437037,0.00045683442437037,0.000456834424370373,0.00045683442437037,0.000456834424370373,0.00045683442437037,0.000456834424370372,0.000456834424370371,0.000456834424370371,0.000456834424370369,0.00045683442437037,0.000456834424370371,0.000456834424370369,0.000456834424370372,0.00045683442437037,0.000456834424370372,0.000456834424370367,0.000456834424370372,0.00045683442437037,0.000456834424370373,0.00045683442437037,0.559431416305288,0.000456834424370372,0.000456834424370372,0.00045683442437037,0.00045683442437037
"407",0.0020929461517567,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.00209294615175671,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.897445638563922,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.0020929461517567
"408",0.000310975655132502,0.000310975655132508,0.000310975655132501,0.000310975655132511,0.000310975655132499,0.000310975655132501,0.000310975655132494,0.000310975655132504,0.000310975655132499,0.000310975655132503,0.000310975655132501,0.000310975655132496,0.000310975655132501,0.000310975655132499,0.000310975655132501,0.000310975655132504,0.144631263924839,0.000310975655132506,0.0003109756551325,0.000310975655132505,0.000310975655132502,0.0003109756551325,0.000310975655132502,0.000310975655132503,0.000310975655132503,0.000310975655132505,0.0562934600111634,0.000310975655132502,0.000310975655132501,0.000310975655132495,0.0433350461649,0.000310975655132501,0.000310975655132505,0.000310975655132499,0.0003109756551325,0.000310975655132501,0.0003109756551325,0.000310975655132501,0.000310975655132507,0.000310975655132503,0.000310975655132502,0.0467700839835317,0.0679513430903449,0.000310975655132506,0.000310975655132499,0.000310975655132503,0.000310975655132492,0.000310975655132498,0.627335873999391,0.000310975655132499
"409",0.000801393102365853,0.000801393102365853,0.000801393102365852,0.000801393102365852,0.000801393102365852,0.000801393102365852,0.000801393102365853,0.000801393102365853,0.000801393102365852,0.000801393102365851,0.000801393102365852,0.000801393102365852,0.000801393102365846,0.000801393102365853,0.000801393102365851,0.000801393102365839,0.000801393102365851,0.000801393102365853,0.000801393102365851,0.399110499362673,0.000801393102365851,0.000801393102365847,0.000801393102365851,0.000801393102365853,0.000801393102365851,0.000801393102365855,0.0900870271545071,0.000801393102365851,0.000801393102365855,0.000801393102365852,0.000801393102365856,0.000801393102365858,0.000801393102365857,0.000801393102365852,0.000801393102365848,0.000801393102365843,0.000801393102365853,0.000801393102365852,0.103330427237813,0.000801393102365855,0.000801393102365853,0.000801393102365856,0.000801393102365853,0.000801393102365853,0.000801393102365853,0.000801393102365853,0.370607963536178,0.000801393102365856,0.000801393102365854,0.000801393102365852
"410",0.000240567606413687,0.000240567606413689,0.000240567606413688,0.000240567606413687,0.000240567606413688,0.000240567606413686,0.000240567606413687,0.000240567606413686,0.000240567606413688,0.000240567606413686,0.000240567606413684,0.000240567606413685,0.000240567606413687,0.000240567606413689,0.000240567606413686,0.000240567606413689,0.000240567606413694,0.000240567606413689,0.000240567606413687,0.000240567606413689,0.000240567606413687,0.000240567606413688,0.000240567606413685,0.000240567606413686,0.00024056760641369,0.000240567606413688,0.000240567606413684,0.00024056760641369,0.000240567606413687,0.000240567606413691,0.000240567606413683,0.000240567606413693,0.000240567606413687,0.000240567606413694,0.00024056760641369,0.000240567606413687,0.000240567606413688,0.000240567606413685,0.000240567606413688,0.000240567606413689,0.000240567606413689,0.988212187285729,0.000240567606413689,0.000240567606413693,0.000240567606413688,0.000240567606413686,0.000240567606413687,0.000240567606413687,0.00024056760641369,0.000240567606413686
"411",0.000240567606413686,0.000240567606413684,0.000240567606413685,0.000240567606413681,0.000240567606413686,0.000240567606413684,0.000240567606413686,0.000240567606413685,0.000240567606413683,0.000240567606413686,0.000240567606413685,0.000240567606413683,0.000240567606413686,0.000240567606413686,0.206297126034377,0.000240567606413682,0.782155628857766,0.000240567606413685,0.000240567606413685,0.000240567606413684,0.000240567606413683,0.000240567606413686,0.000240567606413681,0.000240567606413681,0.000240567606413684,0.00024056760641368,0.000240567606413682,0.000240567606413686,0.000240567606413687,0.000240567606413685,0.000240567606413684,0.000240567606413688,0.000240567606413685,0.000240567606413682,0.000240567606413687,0.000240567606413686,0.000240567606413682,0.000240567606413687,0.000240567606413686,0.000240567606413686,0.000240567606413677,0.000240567606413686,0.00024056760641368,0.000240567606413685,0.000240567606413683,0.000240567606413684,0.000240567606413686,0.000240567606413683,0.000240567606413686,0.000240567606413681
"412",0.000186753126365757,0.000186753126365757,0.000186753126365758,0.000186753126365755,0.000186753126365755,0.000186753126365754,0.000186753126365753,0.000186753126365758,0.000186753126365757,0.000186753126365757,0.000186753126365757,0.000186753126365756,0.000186753126365756,0.000186753126365755,0.000186753126365753,0.000186753126365763,0.000186753126365757,0.000186753126365756,0.000186753126365758,0.000186753126365761,0.000186753126365758,0.000186753126365758,0.000186753126365759,0.00018675312636576,0.000186753126365757,0.000186753126365759,0.000186753126365753,0.000186753126365758,0.000186753126365756,0.000186753126365758,0.000186753126365764,0.000186753126365759,0.000186753126365756,0.000186753126365754,0.000186753126365757,0.000186753126365759,0.000186753126365759,0.000186753126365759,0.000186753126365755,0.000186753126365753,0.000186753126365756,0.000186753126365755,0.990849096808078,0.000186753126365757,0.000186753126365756,0.000186753126365757,0.000186753126365756,0.000186753126365751,0.000186753126365756,0.00018675312636576
"413",0.000928756129791868,0.000928756129791865,0.000928756129791867,0.000928756129791869,0.000928756129791866,0.000928756129791867,0.000928756129791869,0.000928756129791867,0.000928756129791866,0.000928756129791866,0.000928756129791867,0.000928756129791865,0.000928756129791865,0.000928756129791867,0.00092875612979187,0.000928756129791867,0.000928756129791865,0.000928756129791867,0.000928756129791866,0.000928756129791867,0.000928756129791866,0.000928756129791869,0.000928756129791869,0.000928756129791866,0.000928756129791867,0.000928756129791868,0.000928756129791868,0.000928756129791865,0.000928756129791868,0.000928756129791868,0.000928756129791867,0.000928756129791867,0.000928756129791866,0.000928756129791865,0.000928756129791868,0.000928756129791867,0.000928756129791866,0.000928756129791869,0.000928756129791865,0.000928756129791866,0.000928756129791865,0.000928756129791868,0.954490949640198,0.000928756129791865,0.000928756129791865,0.000928756129791867,0.000928756129791867,0.000928756129791866,0.00092875612979187,0.000928756129791868
"414",0.000281062926474173,0.000281062926474166,0.000281062926474172,0.000281062926474177,0.00028106292647418,0.000281062926474179,0.000281062926474174,0.000281062926474178,0.000281062926474176,0.000281062926474176,0.000281062926474174,0.000281062926474172,0.000281062926474182,0.000281062926474177,0.000281062926474175,0.000281062926474178,0.000281062926474176,0.986227916602765,0.00028106292647417,0.000281062926474174,0.000281062926474176,0.000281062926474178,0.000281062926474172,0.000281062926474176,0.000281062926474177,0.000281062926474176,0.000281062926474178,0.000281062926474176,0.000281062926474177,0.000281062926474178,0.000281062926474177,0.000281062926474173,0.00028106292647418,0.000281062926474176,0.000281062926474175,0.000281062926474171,0.000281062926474174,0.000281062926474179,0.000281062926474179,0.000281062926474177,0.000281062926474181,0.000281062926474181,0.000281062926474171,0.000281062926474175,0.000281062926474177,0.000281062926474177,0.000281062926474177,0.000281062926474177,0.000281062926474173,0.000281062926474175
"415",0.000146860842378652,0.00014686084237865,0.000146860842378655,0.000146860842378653,0.00014686084237865,0.000146860842378647,0.000146860842378653,0.00014686084237865,0.000146860842378649,0.000146860842378655,0.000146860842378655,0.000146860842378656,0.000146860842378655,0.000146860842378654,0.000146860842378655,0.000146860842378651,0.000146860842378653,0.992803818723446,0.000146860842378653,0.000146860842378657,0.000146860842378656,0.000146860842378655,0.000146860842378653,0.000146860842378652,0.000146860842378655,0.000146860842378651,0.000146860842378652,0.000146860842378652,0.000146860842378653,0.000146860842378653,0.000146860842378655,0.000146860842378652,0.000146860842378653,0.000146860842378654,0.000146860842378653,0.000146860842378651,0.000146860842378654,0.000146860842378651,0.000146860842378652,0.000146860842378651,0.000146860842378649,0.000146860842378653,0.000146860842378656,0.000146860842378648,0.000146860842378652,0.00014686084237865,0.000146860842378654,0.000146860842378652,0.000146860842378652,0.000146860842378649
"416",0.00110425155177481,0.0011042515517748,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.21947951189655,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.727516413618259,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177482,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481
"417",0.000801393102365851,0.000801393102365851,0.196172724811927,0.000801393102365853,0.000801393102365851,0.000801393102365852,0.000801393102365852,0.000801393102365852,0.000801393102365853,0.000801393102365853,0.000801393102365854,0.000801393102365851,0.000801393102365853,0.000801393102365853,0.000801393102365851,0.000801393102365852,0.000801393102365857,0.000801393102365855,0.000801393102365854,0.000801393102365852,0.000801393102365851,0.000801393102365852,0.000801393102365849,0.000801393102365851,0.000801393102365851,0.000801393102365849,0.000801393102365853,0.000801393102365852,0.000801393102365848,0.000801393102365853,0.00080139310236585,0.115962461787474,0.000801393102365854,0.000801393102365853,0.650199337589403,0.000801393102365846,0.000801393102365852,0.000801393102365852,0.000801393102365854,0.000801393102365853,0.00080139310236585,0.00080139310236585,0.000801393102365851,0.000801393102365851,0.00080139310236585,0.000801393102365855,0.000801393102365822,0.00080139310236585,0.000801393102365848,0.000801393102365848
"418",0.00039506747218994,0.000395067472189939,0.000395067472189935,0.112525053556152,0.00039506747218994,0.000395067472189935,0.00039506747218994,0.000395067472189934,0.000395067472189934,0.000395067472189939,0.000395067472189941,0.000395067472189937,0.000395067472189936,0.00039506747218994,0.000395067472189937,0.000395067472189934,0.000395067472189933,0.000395067472189935,0.000395067472189939,0.00039506747218994,0.00039506747218994,0.000395067472189937,0.000395067472189939,0.00039506747218994,0.000395067472189932,0.000395067472189933,0.00039506747218994,0.122115380434987,0.000395067472189937,0.000395067472189936,0.000395067472189939,0.000395067472189937,0.148611604858957,0.000395067472189938,0.191659906220179,0.000395067472189935,0.000395067472189934,0.00039506747218994,0.000395067472189938,0.266977688067265,0.000395067472189938,0.000395067472189941,0.000395067472189941,0.000395067472189943,0.140727398086103,0.00039506747218994,0.000395067472189942,0.00039506747218994,0.000395067472189939,0.000395067472189939
"419",0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177482,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177482,0.00110425155177481,0.00110425155177481,0.00110425155177482,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.246723802365649,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177482,0.00110425155177481,0.00110425155177481,0.206639199292397,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177482,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.494737175408537,0.00110425155177481,0.00110425155177479,0.00110425155177481,0.00110425155177481,0.00110425155177481
